"catfish_weight","waterquality"
28.0598449439715,0.300863528857008
20.5762039913238,0.520944780670106
14.0848071139552,0.187198262661695
25.9361754089325,0.378359923139215
26.4445029169163,0.38143163593486
22.2541607803061,0.524592093192041
18.7337950377631,0.320416060043499
25.6932481986804,0.82816656306386
29.1538749245605,0.190643929876387
23.5877030311488,0.210213063517585
13.4378876275726,0.82155953720212
26.2444997627658,0.517922271508723
29.9906396678786,0.3159294212237
29.3105043783859,0.964392925379798
31.2065506507829,0.824378716526553
20.5342636793324,0.215170184383169
30.6699373787645,0.0147428524214774
11.6805302539863,0.626107379095629
26.9596508155755,0.319480662234128
24.450837702402,0.563143586041406
32.0950251979831,0.990094464970753
24.5266307970703,0.82155290292576
33.9472661632885,0.976467047352344
20.3624915798278,0.176753067644313
28.0672960916136,0.102137204259634
24.9630639784379,0.877811854006723
28.9071104737796,0.778410415630788
25.7550529204723,0.386976630426943
19.9472173707975,0.3963995995
24.7455228602443,0.451338552171364
20.7298187783849,0.852968710009009
29.2242689657205,0.738516504643485
23.2149746402988,0.629617028171197
27.6096409768668,0.202606691746041
11.4106414802083,0.134735663188621
24.2381444581303,0.450242325430736
15.4357131560697,0.318497022846714
28.3764241665003,0.736380588961765
17.8530427709833,0.298879130510613
31.6566378023,0.847369002411142
34.3631320610038,0.568058273289353
29.4122949585964,0.973782863467932
28.8925480232819,0.703739580698311
14.8825713546811,0.18574447138235
26.208404436882,0.736053661908954
18.072527012218,0.687143542338163
10.2815418461447,0.809740157565102
21.4391319012152,0.718100291443989
27.2163203288009,0.991890547098592
16.3514085746753,0.0760110144037753
2.61292554053439,0.241519628325477
25.4689273459654,0.913908705115318
15.3376754896483,0.70589229138568
17.2656632298222,0.0784753267653286
24.696635310264,0.921079692896456
31.3185020414317,0.837291581789032
28.6545035747258,0.790452169952914
38.0918598893313,0.942857985151932
23.4757579448221,0.00405084574595094
19.7242122464189,0.318377426126972
28.8547903336174,0.33100247127004
23.27902055808,0.325442774919793
11.3769618250934,0.346677675843239
27.5806793135307,0.580000286921859
17.7121933394757,0.718127436004579
20.8247819860741,0.908736254321411
17.2344535844703,0.723810444120318
22.868480640164,0.225242101587355
19.9801510799249,0.955303370486945
11.7038113588548,0.412397421896458
25.4692110103962,0.805919047212228
23.072809590148,0.939905294915661
32.9045815559746,0.0619341060519218
19.3404508677322,0.529378306120634
12.631284683595,0.562206934671849
17.2316011067713,0.529541119234636
18.0489819386051,0.852894959738478
20.1089085481448,0.0680673907045275
25.3055599407949,0.21200732793659
24.3348375425281,0.377238060580567
22.010500749496,0.757406712742522
21.2478542119122,0.0428528797347099
18.2941327384148,0.196130929514766
18.2657330605977,0.819363345392048
19.7533091591663,0.221723755123094
11.9550329824778,0.38021980645135
19.9891137381036,0.0605062872637063
12.0024628137637,0.410808726912364
34.6094929690156,0.126250722212717
38.5873741274961,0.99759726296179
5.58919616053967,0.00623571500182152
19.8838067610737,0.870714569464326
36.4460271518137,0.95990975596942
20.1202401513338,0.789494241354987
21.6426988816503,0.560170853044838
21.2396119671846,0.746485041454434
28.4792728874569,0.879410641267896
15.219844559604,0.539881214266643
32.8048207737078,0.964121709577739
19.0737304269313,0.789195048157126
