"catfish_weight","waterquality"
19.8138249733518,0.300863528857008
22.0862451417709,0.520944780670106
20.7079542039478,0.187198262661695
19.1804633042168,0.378359923139215
19.0001600237762,0.38143163593486
25.7096731543009,0.524592093192041
28.0275239754278,0.320416060043499
43.8126953674088,0.82816656306386
20.0127242581963,0.190643929876387
22.7716799771546,0.210213063517585
26.9998296879624,0.82155953720212
26.0348507324801,0.517922271508723
24.7864649565471,0.3159294212237
31.3947860801815,0.964392925379798
13.0444052033222,0.824378716526553
24.9508740766555,0.215170184383169
9.26100016011658,0.0147428524214774
33.4748070105459,0.626107379095629
18.7107233154698,0.319480662234128
37.305079642437,0.563143586041406
19.0616574653078,0.990094464970753
18.1193005993192,0.82155290292576
15.4838537758505,0.976467047352344
19.3100073155729,0.176753067644313
14.4637264147521,0.102137204259634
24.4299781916519,0.877811854006723
19.2518587004513,0.778410415630788
20.9880815723333,0.386976630426943
19.129541624899,0.3963995995
33.1680557194877,0.451338552171364
29.0340546661145,0.852968710009009
25.0867737770224,0.738516504643485
19.0253415498599,0.629617028171197
26.5590557433088,0.202606691746041
26.2225730939894,0.134735663188621
24.4553430197538,0.450242325430736
25.3933147669697,0.318497022846714
15.9490982060537,0.736380588961765
21.0025685290867,0.298879130510613
11.203192620278,0.847369002411142
29.4556548463482,0.568058273289353
35.8610659931306,0.973782863467932
31.6928494652011,0.703739580698311
27.3466882887388,0.18574447138235
30.0929392367348,0.736053661908954
20.4232934863464,0.687143542338163
12.2174464616123,0.809740157565102
28.6172226028876,0.718100291443989
24.8650298398692,0.991890547098592
8.77071034146024,0.0760110144037753
28.9233789813669,0.241519628325477
15.6997365656999,0.913908705115318
23.2538469834918,0.70589229138568
16.7218667231004,0.0784753267653286
22.0718237856434,0.921079692896456
34.0023971429124,0.837291581789032
12.1480941773809,0.790452169952914
32.4007137690191,0.942857985151932
19.8194116593145,0.00405084574595094
29.4443758011949,0.318377426126972
20.7932404409319,0.33100247127004
17.8597228093008,0.325442774919793
35.7345000539826,0.346677675843239
20.0541603442597,0.580000286921859
17.4406470924299,0.718127436004579
26.0811976239705,0.908736254321411
14.6482594775011,0.723810444120318
27.355794592671,0.225242101587355
18.6853284364649,0.955303370486945
18.945058221911,0.412397421896458
31.2554920890038,0.805919047212228
23.707350052498,0.939905294915661
23.3232818661122,0.0619341060519218
16.281463645504,0.529378306120634
14.743834599935,0.562206934671849
30.1595855964024,0.529541119234636
31.0312485943381,0.852894959738478
10.2873088303415,0.0680673907045275
19.9616735100147,0.21200732793659
12.5002896131507,0.377238060580567
18.8921521144436,0.757406712742522
11.9854267544594,0.0428528797347099
26.8573474171895,0.196130929514766
23.8203072698672,0.819363345392048
14.8279375947023,0.221723755123094
33.0284898783389,0.38021980645135
19.5620739362469,0.0605062872637063
18.6895910988056,0.410808726912364
26.9194018036774,0.126250722212717
25.5663284361129,0.99759726296179
22.5836060685019,0.00623571500182152
35.3406936683739,0.870714569464326
10.6280893882432,0.95990975596942
13.305250800333,0.789494241354987
23.9626991046433,0.560170853044838
16.0199145382758,0.746485041454434
39.4178860132266,0.879410641267896
25.5718729415919,0.539881214266643
34.0781733334802,0.964121709577739
31.8857517325762,0.789195048157126
