"catfish_weight","waterquality"
19.2894649680555,0.300863528857008
28.9062188262457,0.520944780670106
19.8634615157822,0.187198262661695
30.8954172899626,0.378359923139215
10.4023019560375,0.38143163593486
23.2906222422409,0.524592093192041
18.7175128052758,0.320416060043499
29.852368987507,0.82816656306386
14.113735823879,0.190643929876387
10.4968744570372,0.210213063517585
29.6234020323276,0.82155953720212
23.5007968033993,0.517922271508723
27.265609765308,0.3159294212237
16.4565885156832,0.964392925379798
22.9507274874683,0.824378716526553
12.8859909245469,0.215170184383169
23.9739330221918,0.0147428524214774
29.879103167066,0.626107379095629
25.4145216563643,0.319480662234128
32.7416277007676,0.563143586041406
24.8762179670591,0.990094464970753
26.5450061112906,0.82155290292576
35.7837576426359,0.976467047352344
18.1270963715051,0.176753067644313
23.8546665730947,0.102137204259634
34.1422442552833,0.877811854006723
29.130223979966,0.778410415630788
31.8096884953135,0.386976630426943
31.6109776457525,0.3963995995
24.0761982895954,0.451338552171364
17.6378782165055,0.852968710009009
24.3731868098117,0.738516504643485
26.8918461354577,0.629617028171197
8.21728463532717,0.202606691746041
33.1384696251849,0.134735663188621
22.5879868405854,0.450242325430736
15.0882497771999,0.318497022846714
42.9491243963075,0.736380588961765
23.2128084544691,0.298879130510613
26.9483631853251,0.847369002411142
31.6884052605736,0.568058273289353
28.7019322307139,0.973782863467932
16.8403904355601,0.703739580698311
26.5127280984819,0.18574447138235
26.7821809058939,0.736053661908954
9.24208627095369,0.687143542338163
24.022277958575,0.809740157565102
33.7999399880648,0.718100291443989
26.9073851553503,0.991890547098592
8.80949088409497,0.0760110144037753
19.3850623797203,0.241519628325477
19.6452570335098,0.913908705115318
29.222466537381,0.70589229138568
11.8722244299354,0.0784753267653286
32.0669094088117,0.921079692896456
30.0545801475273,0.837291581789032
22.3133154470876,0.790452169952914
24.0570811926371,0.942857985151932
18.1971394510098,0.00405084574595094
31.7893754029899,0.318377426126972
22.255059609941,0.33100247127004
16.2792093085189,0.325442774919793
18.8192482374143,0.346677675843239
20.6339458982485,0.580000286921859
25.4570934403864,0.718127436004579
17.6887478636864,0.908736254321411
29.9264745415559,0.723810444120318
19.6705687057189,0.225242101587355
20.9897868082679,0.955303370486945
19.7565262342698,0.412397421896458
22.3976470186376,0.805919047212228
30.6236231957448,0.939905294915661
9.55448531707762,0.0619341060519218
24.6387363964337,0.529378306120634
26.1794215305997,0.562206934671849
14.9214646824083,0.529541119234636
22.4297558150899,0.852894959738478
27.0340862538776,0.0680673907045275
26.9295146086207,0.21200732793659
26.6603770569551,0.377238060580567
22.6519475274178,0.757406712742522
14.3380306078171,0.0428528797347099
27.1941877593677,0.196130929514766
22.368063168316,0.819363345392048
30.7081386250137,0.221723755123094
26.2787317418419,0.38021980645135
20.4125722402074,0.0605062872637063
15.4992082053153,0.410808726912364
25.9112552714296,0.126250722212717
30.8002557827798,0.99759726296179
29.205426529152,0.00623571500182152
6.64329604563585,0.870714569464326
16.9615244248771,0.95990975596942
22.4293531262799,0.789494241354987
15.3842202535361,0.560170853044838
32.7452651560515,0.746485041454434
12.7439784709919,0.879410641267896
38.5611812698635,0.539881214266643
23.8297362440464,0.964121709577739
39.0828839178122,0.789195048157126
